,distance_gate,QDepArr,week_day,hourly_congestion,distance PC1,distance PC2,congest PC1,congest PC2,taxi_time
165,0.14659144241286903,0.038432993372254705,0.492993211043438,1.0472854795479203,1.2865817180284305,0.8163710819615813,0.7318352625872127,-0.9445347097890195,16.133333333333333
166,-0.9859375515573456,0.038432993372254705,0.492993211043438,0.006830969890254816,0.42258585939205656,-1.6460654194122732,1.3677834726799332,0.17365929182433754,12.483333333333333
167,-0.11990195939031592,-0.8766382773957136,0.2800011396918313,-0.4343511543462117,0.5777406436780984,-1.509085234941405,0.5168260000852074,0.053168306652643826,9.433333333333334
168,1.0484563576773802,0.038432993372254705,0.6692625114723528,0.08771435933360695,0.32820810075317297,0.051774642969967415,-0.5583828706103292,-0.8323049519263277,10.766666666666667
169,-1.3598404818413057,-0.8766382773957136,0.9153050766543801,-1.0262705043634703,-0.722461908836988,-0.29455515304990937,0.6675846287057096,1.2295239306460741,11.533333333333331
170,-0.9859375515573456,-0.8766382773957136,0.2800011396918313,-1.265244154991556,-0.7957879519704057,-0.3650987221723861,0.04641737917511516,-0.312711846151839,9.2
171,0.7798672741073326,0.038432993372254705,0.6692625114723528,-0.6770013226762681,1.4340984469817921,0.871733187671765,1.6926036158489173,1.9944016339227029,13.7
172,-0.2838029794982043,0.038432993372254705,-0.010108750597425336,-2.0152537661935486,-0.4267874620774273,-0.1368847016424091,-0.5072837988615332,1.9734719820152973,9.183333333333334
173,-0.5749690213759202,0.953504264140223,0.07802589961703238,0.08771435933360695,0.061720277507165196,0.3317364313209649,0.6321757057155067,0.6848866001591751,9.316666666666666
174,-0.30326564893077473,0.953504264140223,0.07802589961703238,-0.05566983104324484,-0.1650969262780331,-0.394138652881678,0.5056291512194511,1.6617434489165324,13.883333333333333
175,0.18802898100981671,0.038432993372254705,-0.010108750597425336,0.006830969890254816,-0.07856496933072958,-0.31780441955954913,0.48567803977793117,-0.5454325891862244,13.066666666666666
176,0.02933717418625943,-0.8766382773957136,0.07802589961703238,-0.7395021236097672,-0.2431217515258611,-0.4687188421607826,0.62433063133621,-0.4456832015681878,10.6
177,-0.5749690213759202,0.038432993372254705,0.07802589961703238,0.08771435933360695,-0.3569070291850645,-1.4852710397264741,1.5185421013004352,1.3500149158177677,9.6
178,-0.9859375515573456,0.038432993372254705,0.492993211043438,-1.0152409512575586,-0.6324738707281726,-0.11968246074492725,-0.5384317591688094,1.3748710861764286,11.15
179,0.18802898100981671,0.953504264140223,-2.1233573261145846,-0.7395021236097672,-0.509921980389141,-0.21721979618627016,-1.4326432291330347,-0.4208270312095265,11.0
180,-1.3598404818413057,-0.8766382773957136,-0.010108750597425336,-0.01522813632156877,-0.7030659127933342,-0.659844744565581,0.9206777376978207,-0.7241897668686402,11.183333333333334
181,-0.2838029794982043,0.953504264140223,-2.1233573261145846,-0.7872968537353846,-0.4267874620774273,-0.1368847016424091,-0.38858231874477417,-0.13395466846942303,10.133333333333333
182,2.2492606113645053,0.953504264140223,0.6692625114723528,-0.1512592912944789,1.348110238261525,1.2086010879844953,1.8381920935900256,0.53953944462882,15.333333333333334
183,2.920734312548702,0.038432993372254705,0.9153050766543801,-0.14758277359250863,-0.4458466514136278,-0.6578972378333222,-0.2577748015657919,-1.1647750825787493,12.933333333333334
184,-0.9458408904767689,-0.8766382773957136,0.9153050766543801,-0.01522813632156877,-1.2713548072704957,-0.4280055443654933,-1.5712958206913135,-0.5205764188275633,6.366666666666666
185,0.7234625049802043,0.038432993372254705,-2.1233573261145846,-0.6770013226762681,1.3017772755740313,-0.4169810626178658,-1.4326432291330347,-0.4208270312095265,11.6
186,1.3824486743571902,0.038432993372254705,0.6692625114723528,-0.4343511543462117,0.6458123647808706,0.39396606874464346,-1.5712958206913135,-0.5205764188275633,12.683333333333334
187,1.62674984119985,-0.8766382773957136,0.2800011396918313,0.006830969890254816,1.1154278536005613,-0.7028384654908271,0.1893309334163207,-0.2669260238857717,13.433333333333334
188,-0.11990195939031592,1.8685755349081912,0.9153050766543801,-1.0152409512575586,0.5777406436780984,-1.509085234941405,-0.08439013800386712,0.7181085679574876,11.466666666666669
189,0.18802898100981671,-0.8766382773957136,0.2800011396918313,-0.05566983104324484,-0.07856496933072958,-0.31780441955954913,-0.815736942285367,1.1753723109403562,11.266666666666667
190,-1.1742352911885483,-0.8766382773957136,0.492993211043438,-0.01522813632156877,2.1455550539614787,-0.4345698309647657,1.221285806742358,-1.0566598975210624,15.516666666666667
191,-0.11990195939031592,-0.8766382773957136,0.2800011396918313,-0.1512592912944789,-0.6756864841009915,-0.22467516381465344,-0.21878176687921913,0.5643956149874817,10.25
192,0.18802898100981671,1.8685755349081912,0.07802589961703238,-0.1512592912944789,-0.0023548949311115778,2.454645804428482,0.6442817427777299,1.7614928365345688,14.583333333333334
193,-1.115503029837474,1.8685755349081912,0.9153050766543801,-1.0152409512575586,2.5217384438939496,-0.8410154799530887,-0.06017806387942054,2.871321040708275,9.116666666666667
194,-0.5749690213759202,0.038432993372254705,0.9153050766543801,-1.0152409512575586,0.061720277507165196,0.3317364313209649,-0.5626438332932561,-0.7783413865743587,8.516666666666667
195,0.8736901305948613,-0.8766382773957136,0.07802589961703238,2.2421537326883496,0.3991323264739726,0.2433663933724111,-0.10008028676246024,-1.5430310354972387,9.45
196,-0.9930570197650223,1.8685755349081912,-2.1233573261145846,-1.0152409512575586,-0.07208065825537699,-1.4421767439244038,0.3669765596611725,1.5619940612984957,7.816666666666666
197,0.18802898100981671,-0.8766382773957136,0.6692625114723528,1.0472854795479203,0.3880566433635413,-0.8332598657948942,0.9016358144527676,-0.24618442633211468,12.316666666666666
198,1.8193462479515499,-0.8766382773957136,-2.1233573261145846,0.08771435933360695,0.6904150390101259,0.29122885142359606,1.5375840245454881,0.8720095752812422,9.883333333333333
199,0.924845264863459,-0.8766382773957136,-2.1233573261145846,0.006830969890254816,0.7413281928631039,0.4067883498393679,1.082633215184079,-1.1564092851390984,13.283333333333331
200,2.1615670143574635,0.038432993372254705,0.6692625114723528,1.0472854795479203,1.3144792974193127,-0.728587129126784,1.8070441332827487,-0.05906145121004767,11.133333333333333
201,-0.9930570197650223,-0.8766382773957136,0.492993211043438,1.0472854795479203,-1.2531367030962175,-0.2619761856988573,1.6251375443549707,-1.8340179710423465,10.816666666666666
202,-0.2838029794982043,0.038432993372254705,-0.010108750597425336,-0.4343511543462117,0.04699252612124019,0.33380970906617546,-0.9543895338436457,1.0756229233223193,8.433333333333334
203,-1.1637147530732639,-0.8766382773957136,0.6692625114723528,0.08771435933360695,2.1054242742016473,-1.0786308586875601,0.3470254482196523,-0.6451819768042606,10.633333333333333
204,0.924845264863459,0.038432993372254705,0.07802589961703238,-0.4343511543462117,0.5532163968003084,3.1801467570448056,0.6754297030850064,2.3600937323734374,10.216666666666669
205,1.206783841913524,0.953504264140223,0.2800011396918313,-0.01522813632156877,0.3328180756943551,0.5549245205502502,-0.21878176687921913,0.5643956149874817,11.233333333333333
206,0.18802898100981671,-0.8766382773957136,0.9153050766543801,-0.4343511543462117,-1.0746371617035786,1.3992761102629225,-1.2628426772674795,0.2775232522473782,8.8
207,-0.9859375515573456,-0.8766382773957136,0.9153050766543801,2.2421537326883496,-1.227144963028817,-0.26451409879910714,1.3478323612384133,-2.0335167462784196,7.983333333333333
208,0.02933717418625943,0.038432993372254705,0.9153050766543801,-0.6770013226762681,-0.6226595068333034,-0.29026409320112817,1.2524337670496342,-0.4580590016821939,11.2
209,1.0102011007985545,-0.8766382773957136,-2.1233573261145846,-0.1512592912944789,2.1415864370974433,1.5444657533503936,2.138800162634563,0.20706931397639836,17.233333333333334
210,-1.3598404818413057,-0.8766382773957136,0.2800011396918313,-0.7872968537353846,-1.6725114333816873,0.8702400461434328,1.0904782895633756,-0.0258394834117356,7.283333333333333
211,0.18802898100981671,-0.8766382773957136,0.2800011396918313,0.08771435933360695,-0.509921980389141,-0.21721979618627016,0.6554785916434862,0.15291769427068044,11.283333333333331
212,0.9374665023878398,-0.8766382773957136,0.9153050766543801,0.006830969890254816,0.6954616036884331,0.892093304587273,-0.38858231874477417,-0.13395466846942303,9.95
213,0.02933717418625943,-0.8766382773957136,-2.1233573261145846,0.006830969890254816,0.19130592888531905,-0.21400465891000847,-0.38858231874477417,-0.13395466846942303,9.566666666666666
214,0.6336100642976237,1.8685755349081912,-2.1233573261145846,-0.1512592912944789,1.2630931783207173,0.6952478560784245,2.08008835371638,0.1944008893779946,13.766666666666667
215,-0.30326564893077473,0.038432993372254705,0.492993211043438,-0.14758277359250863,-0.1650969262780331,-0.394138652881678,1.3910863586079127,-0.3583096140641574,12.283333333333331
216,-0.2838029794982043,0.038432993372254705,-2.1233573261145846,-1.265244154991556,0.05972223048742254,-1.5837823853545414,-0.9976435312131452,-0.5995842088919426,9.166666666666666
217,-0.9930570197650223,0.953504264140223,0.2800011396918313,-0.6770013226762681,-0.8482071185996084,-0.7967104338201001,0.6200696686532833,-0.3917196362162185,10.333333333333334
218,0.18802898100981671,0.038432993372254705,0.9153050766543801,-0.14758277359250863,-0.509921980389141,-0.21721979618627016,1.6641305790415437,-0.10484727347611493,12.083333333333334
219,-0.2838029794982043,-0.8766382773957136,-0.010108750597425336,-0.01522813632156877,0.4698438810958179,0.06359891344626585,-0.9976435312131452,-0.5995842088919426,12.366666666666667
220,0.18802898100981671,-0.8766382773957136,0.2800011396918313,2.2421537326883496,-0.07856496933072958,-0.31780441955954913,1.6372435814171942,-0.7574117346669523,11.45
221,-0.11990195939031592,-0.8766382773957136,0.07802589961703238,-0.1512592912944789,-1.0876474991157485,-0.4893801319570458,-0.8356880537268869,-1.0318037271624008,12.166666666666666
222,0.924845264863459,0.953504264140223,-2.1233573261145846,-0.14758277359250863,0.01480265963862658,0.4619271012188745,-0.2499297271864954,-0.03420528085138654,9.05
223,0.02933717418625943,-0.8766382773957136,0.492993211043438,2.2421537326883496,-0.2431217515258611,-0.4687188421607826,-0.8356880537268869,-1.0318037271624008,8.183333333333334
224,-0.2838029794982043,1.8685755349081912,0.6692625114723528,0.08771435933360695,0.01614587441758694,0.28745565385499594,2.146645237013859,1.3376391157037613,10.15
225,2.920734312548702,-0.8766382773957136,0.07802589961703238,-0.4343511543462117,-0.9111324803966587,-0.6082983199569421,-0.09223521238316362,-0.41246123376987565,9.7
226,0.14659144241286903,0.038432993372254705,0.6692625114723528,0.08771435933360695,1.0702006760126535,0.7631857211121219,-1.2628426772674795,0.2775232522473782,12.116666666666667
227,0.18802898100981671,0.038432993372254705,0.2800011396918313,-0.01522813632156877,-1.0391832984022793,1.452553540588477,-0.9622346082229425,-0.05494687840504354,7.75
228,-0.9774430760318588,-0.8766382773957136,0.9153050766543801,-0.01522813632156877,2.165802419592965,-0.5099820513886199,0.3591314852818758,0.43142425957113295,12.45
229,0.02933717418625943,-0.8766382773957136,0.6692625114723528,-0.14758277359250863,0.2234998611684088,-0.9841742883961283,-0.2499297271864954,-0.03420528085138654,7.683333333333334
230,-0.30326564893077473,1.8685755349081912,0.2800011396918313,-0.4343511543462117,-0.1650969262780331,-0.394138652881678,0.3669765596611725,1.5619940612984957,10.366666666666667
231,0.924845264863459,0.038432993372254705,0.6692625114723528,-0.6770013226762681,0.04564931134228029,0.5082811564300548,0.9327837747600441,0.3524164695067532,8.45
232,-0.11990195939031592,0.953504264140223,-2.1233573261145846,-0.1512592912944789,-1.0876474991157485,-0.4893801319570458,-0.697035462168608,-0.9320543395443645,11.083333333333334
233,-0.9458408904767689,0.038432993372254705,0.6692625114723528,-0.14758277359250863,-1.893674294575545,0.6701012164645909,-0.7012964248515346,-0.878090774192395,8.15
234,1.0484563576773802,0.038432993372254705,0.07802589961703238,-0.01522813632156877,0.12173778779437336,0.3751707994393385,-0.5505377962310327,0.29826484980103535,8.033333333333333
235,-0.5749690213759202,0.953504264140223,0.2800011396918313,-0.05566983104324484,0.09800436255560277,-1.5504598907125307,1.4985909898589156,-0.8571611222849891,10.433333333333334
236,2.920734312548702,-0.8766382773957136,0.07802589961703238,2.2421537326883496,-0.013153856643977039,-1.2243383895655666,1.9067036901544556,-1.688482761158243,14.183333333333334
237,0.7798672741073326,0.953504264140223,0.9153050766543801,-0.14758277359250863,1.3003566120385321,0.9427318842703911,-0.36863120730325444,2.073221369633334,16.583333333333332
238,0.19092035660894388,-0.8766382773957136,-0.010108750597425336,-1.0152409512575586,0.09244018573019673,0.36807636553406137,-0.8589909396548665,-0.499834821273906,6.366666666666666
239,-0.9859375515573456,0.038432993372254705,0.492993211043438,-0.14758277359250863,-1.2077489669851635,-0.6298036903147787,0.5168260000852074,0.053168306652643826,9.116666666666667
240,0.18802898100981671,0.038432993372254705,0.9153050766543801,0.08771435933360695,0.3880566433635413,-0.8332598657948942,0.20837285666137365,-0.7449313644222973,11.983333333333333
241,-0.11990195939031592,-0.8766382773957136,0.2800011396918313,1.0472854795479203,-1.6130481255910123,0.9591864428863756,0.8662268914625646,-0.7908217568190136,8.533333333333333
242,0.924845264863459,-0.8766382773957136,0.07802589961703238,-1.9490764475580786,-0.5144586583745119,2.1317004379936217,-1.5712958206913135,-0.5205764188275633,8.066666666666666
243,1.206783841913524,-0.8766382773957136,-0.010108750597425336,1.0472854795479203,0.9805561287685437,0.5075252580264314,-0.5272349103030531,-0.23370405608745953,10.85
244,-1.3598404818413057,0.038432993372254705,0.492993211043438,0.006830969890254816,0.4959119025254743,-1.5755218502897959,-1.5712958206913135,-0.5205764188275633,7.666666666666667
245,0.02933717418625943,-0.8766382773957136,0.07802589961703238,2.2421537326883496,-0.2431217515258611,-0.4687188421607826,1.0904782895633756,-0.0258394834117356,9.383333333333333
246,1.0946895032704729,1.8685755349081912,0.6692625114723528,0.006830969890254816,1.8896247367778722,1.570850241434467,-0.38073724436547773,0.9966151332579403,13.05
247,-1.5141534455929273,-0.8766382773957136,0.492993211043438,-0.7395021236097672,-1.4754663013174012,1.1838175119962515,-1.5712958206913135,-0.5205764188275633,8.733333333333333
248,1.62674984119985,1.8685755349081912,0.07802589961703238,-0.4343511543462117,1.3218981665593614,-1.0262346219601965,1.2179340322558987,1.6824850464701888,10.233333333333333
249,0.7234625049802043,-0.8766382773957136,-2.1233573261145846,-0.05566983104324484,0.7711754650478059,0.9636582637855092,-0.7203383480965877,-0.4000854336558694,9.85
250,0.8736901305948613,-0.8766382773957136,0.9153050766543801,1.0472854795479203,0.3991323264739726,0.2433663933724111,0.03857230479581862,-1.4432816478792019,11.616666666666667
251,0.8736901305948613,0.038432993372254705,0.6692625114723528,0.08771435933360695,0.3991323264739726,0.2433663933724111,1.5064360642382117,0.2734086794423739,12.25
252,-1.5141534455929273,0.038432993372254705,-0.010108750597425336,-0.1512592912944789,-0.9687196957832795,-0.14408247664046903,-0.9622346082229425,-0.05494687840504354,7.166666666666667
253,2.2492606113645053,-0.8766382773957136,-0.010108750597425336,-0.01522813632156877,0.6243092511607911,0.8697226428252094,-0.10008028676246024,-1.5430310354972387,11.683333333333334
254,-0.30326564893077473,0.038432993372254705,0.07802589961703238,-0.4343511543462117,-0.08888685187841501,2.3783115711063534,0.5056291512194511,1.6617434489165324,10.033333333333331
255,-0.9458408904767689,0.953504264140223,0.6692625114723528,-1.0262705043634703,-1.368273668100281,-0.7784653583788306,1.964738648086081,-0.43731740412853665,10.35
256,-0.11990195939031592,-0.8766382773957136,0.6692625114723528,-0.01522813632156877,-1.0876474991157485,-0.4893801319570458,-1.2706877516467767,-0.8530465494799844,9.25
257,-0.7173225535615723,0.953504264140223,-0.010108750597425336,-1.0152409512575586,-0.18759261323747142,-1.309626898278996,-0.9622346082229425,-0.05494687840504354,17.366666666666667
258,0.14659144241286903,-0.8766382773957136,-0.010108750597425336,-1.0262705043634703,1.0388388544528255,0.7160575069359538,-1.155338046016477,-0.22132825597345337,12.25
259,-0.2838029794982043,0.038432993372254705,0.6692625114723528,-1.0262705043634703,-0.4267874620774273,-0.1368847016424091,0.04641737917511516,-0.312711846151839,10.566666666666666
260,1.0946895032704729,-0.8766382773957136,0.07802589961703238,0.006830969890254816,0.6771715023892457,3.234745410407478,1.0904782895633756,-0.0258394834117356,12.3
261,0.18802898100981671,-0.8766382773957136,0.9153050766543801,2.2421537326883496,-0.07856496933072958,-0.31780441955954913,-0.4197302790520504,-0.7325555643082914,9.033333333333331
262,-0.2838029794982043,1.8685755349081912,0.492993211043438,-1.0152409512575586,0.05972223048742254,-1.5837823853545414,0.22832396810289343,1.4622446736804595,15.666666666666666
263,-1.1742352911885483,-0.8766382773957136,-2.1233573261145846,2.2421537326883496,2.170711494052522,-1.0182113775575348,1.2255467694252846,-1.1106234628730314,15.516666666666667
264,-0.11990195939031592,0.953504264140223,-0.010108750597425336,1.0472854795479203,-0.6756864841009915,-0.22467516381465344,1.2291308811216546,0.07390990420630074,9.95
265,1.0484563576773802,0.038432993372254705,0.07802589961703238,2.2421537326883496,-0.5431559545134359,1.9562572911241796,-0.8235820166646636,0.04480250921299306,12.683333333333334
266,1.0484563576773802,-0.8766382773957136,-0.010108750597425336,-0.7872968537353846,0.32820810075317297,0.051774642969967415,-1.5712958206913135,-0.5205764188275633,13.466666666666669
267,1.3976291567063137,0.953504264140223,-2.1233573261145846,-0.7872968537353846,1.8057599511436009,-0.6460927680349079,1.102584326625599,1.0507667529636582,12.7
268,1.2759647166248584,1.8685755349081912,-0.010108750597425336,-0.4343511543462117,1.9758973307821068,-0.4698274249555518,-0.21878176687921913,0.5643956149874817,17.566666666666666
269,-0.9930570197650223,0.038432993372254705,0.492993211043438,-0.01522813632156877,-1.298960125701674,-0.3308362189311498,-0.08012917532094035,0.6641450026055182,9.333333333333334
270,0.02933717418625943,0.953504264140223,-2.1233573261145846,-1.0262705043634703,-0.6744787625842728,-0.36813421878750385,0.9639317350673203,0.9510173653456214,9.8
271,1.0946895032704729,0.038432993372254705,-2.1233573261145846,-0.05566983104324484,1.2418866837036844,1.618249503958287,0.3591314852818758,0.43142425957113295,12.9
272,0.7234625049802043,-0.8766382773957136,0.492993211043438,2.2421537326883496,1.202532476106216,0.8630736404122284,0.33491941115742907,-1.7217882131796547,13.033333333333331
273,0.924845264863459,-0.8766382773957136,0.9153050766543801,-0.01522813632156877,-0.14457745688001047,2.3699466189332,-1.2628426772674795,0.2775232522473782,8.633333333333333
274,-0.5749690213759202,-0.8766382773957136,0.492993211043438,2.2421537326883496,0.09800436255560277,-1.5504598907125307,1.8182409821485057,-1.6676365934739361,13.616666666666667
275,-0.11990195939031592,-0.8766382773957136,0.6692625114723528,-1.0262705043634703,0.5919050772444807,-1.2304090847088553,-1.293990637574756,-0.32107764359149,11.083333333333334
276,0.9374665023878398,0.953504264140223,-2.1233573261145846,0.08771435933360695,1.1268186147468437,0.7915086812139931,0.1893309334163207,-0.2669260238857717,14.966666666666669
277,-0.30326564893077473,-0.8766382773957136,0.9153050766543801,-1.0152409512575586,-0.1650969262780331,-0.394138652881678,-1.1241900857092009,0.3772726398654147,10.733333333333333
278,-0.5749690213759202,-0.8766382773957136,0.6692625114723528,-0.05566983104324484,0.1573718961451775,1.1966806149272748,-0.9855374941509218,0.4770220274834514,7.2
279,0.1278245192878207,-0.8766382773957136,0.9153050766543801,-1.9490764475580786,-1.52911110610205,1.1217317370244526,-0.2577748015657919,-1.1647750825787493,12.666666666666666
280,-1.219247476146178,-0.8766382773957136,0.2800011396918313,1.0472854795479203,2.3342988093056634,-1.0928545855183638,1.9335906877788047,-1.0359182999674055,12.4
281,-0.9930570197650223,-0.8766382773957136,0.492993211043438,-0.05566983104324484,-0.8482071185996084,-0.7967104338201001,-0.8356880537268869,-1.0318037271624008,8.316666666666666
282,1.5515324236116252,0.038432993372254705,0.6692625114723528,-1.265244154991556,1.1311898241510234,1.9666814147789702,-1.1241900857092009,0.3772726398654147,11.55
283,-1.3598404818413057,-0.8766382773957136,-2.1233573261145846,-1.265244154991556,-0.6289711900383064,1.882418364022435,-0.9855374941509218,0.4770220274834514,8.2
284,0.02933717418625943,2.7836468056761596,-0.010108750597425336,-0.4343511543462117,-0.2431217515258611,-0.4687188421607826,1.102584326625599,1.0507667529636582,10.65
285,-0.9930570197650223,-0.8766382773957136,-0.010108750597425336,-0.1512592912944789,-1.2795641296580194,-0.6961258104468213,-0.697035462168608,-0.9320543395443645,7.8
286,-0.11990195939031592,0.038432993372254705,0.6692625114723528,-0.7872968537353846,-1.1070434951594028,-0.1240905404413746,0.7941311832017652,0.2526670818887167,8.366666666666667
287,1.2759647166248584,-0.8766382773957136,0.492993211043438,1.0472854795479203,1.9758973307821068,-0.4698274249555518,1.9378516504617316,-1.0898818653193745,16.216666666666665
288,1.0946895032704729,-0.8766382773957136,0.2800011396918313,-1.265244154991556,0.6771715023892457,3.234745410407478,-1.4326432291330347,-0.4208270312095265,13.6
289,0.8736901305948613,-0.8766382773957136,-2.1233573261145846,2.2421537326883496,-0.03222468458443847,0.3439510167456903,1.802783170599822,-0.005097885858078284,9.4
290,0.8736901305948613,-0.8766382773957136,0.9153050766543801,-0.6770013226762681,-0.03222468458443847,0.3439510167456903,-0.5583828706103292,-0.8323049519263277,9.6
291,-0.30326564893077473,0.038432993372254705,0.9153050766543801,-0.7395021236097672,-1.264085211414287,1.2272970734799271,-0.38858231874477417,-0.13395466846942303,11.6
292,-0.2838029794982043,-0.8766382773957136,-0.010108750597425336,2.2421537326883496,0.004569548980983962,-0.23746932501568785,-0.697035462168608,-0.9320543395443645,10.433333333333334
293,-0.2838029794982043,-0.8766382773957136,-2.1233573261145846,2.2421537326883496,0.4698438810958179,0.06359891344626585,-0.697035462168608,-0.9320543395443645,14.083333333333334
294,0.924845264863459,-0.8766382773957136,0.492993211043438,1.0472854795479203,0.01480265963862658,0.4619271012188745,-0.08012917532094035,0.6641450026055182,9.566666666666666
295,1.2759647166248584,0.953504264140223,-2.1233573261145846,0.08771435933360695,1.9758973307821068,-0.4698274249555518,-0.38858231874477417,-0.13395466846942303,14.483333333333333
296,-0.9930570197650223,0.038432993372254705,0.6692625114723528,0.08771435933360695,-1.2795641296580194,-0.6961258104468213,1.9958866083933573,0.16128349171033088,9.216666666666669
297,-0.30326564893077473,0.038432993372254705,0.9153050766543801,0.006830969890254816,0.2693307541331478,-0.13942446963090355,-0.38858231874477417,-0.13395466846942303,11.666666666666666
298,-0.9930570197650223,-0.8766382773957136,-2.1233573261145846,-0.01522813632156877,-1.77435830915431,0.798433857803019,-1.293990637574756,-0.32107764359149,9.366666666666667
299,-0.9930570197650223,1.8685755349081912,0.07802589961703238,1.0472854795479203,-1.2795641296580194,-0.6961258104468213,-0.39642739312407077,-1.2645244701967862,16.416666666666668
300,-1.1742352911885483,0.953504264140223,0.2800011396918313,0.006830969890254816,2.170711494052522,-1.0182113775575348,0.185069970733394,-0.21296245853380255,14.9
301,1.206783841913524,-0.8766382773957136,-2.1233573261145846,-1.0262705043634703,0.3328180756943551,0.5549245205502502,-0.9855374941509218,0.4770220274834514,11.5
302,-0.9930570197650223,0.953504264140223,0.2800011396918313,-0.14758277359250863,-0.8482071185996084,-0.7967104338201001,2.4239504201304163,1.5371378909398343,12.95
303,1.4438292136938928,0.953504264140223,0.07802589961703238,0.08771435933360695,1.4902912390299585,1.2683221450760942,1.1789409975693252,-0.046685651096041794,18.366666666666667
304,0.18802898100981671,0.038432993372254705,0.6692625114723528,-1.0262705043634703,-0.07856496933072958,-0.31780441955954913,1.964738648086081,-0.43731740412853665,12.3
305,-0.5749690213759202,-0.8766382773957136,0.6692625114723528,2.2421537326883496,0.7139700283699253,0.40624849283687475,0.0506783418580419,-0.3666754115038084,10.3
306,-0.9859375515573456,-0.8766382773957136,0.9153050766543801,-0.05566983104324484,-1.2077489669851635,-0.6298036903147787,-0.9543895338436457,1.0756229233223193,7.883333333333334
307,0.02933717418625943,0.953504264140223,-2.1233573261145846,-0.1512592912944789,-0.2431217515258611,-0.4687188421607826,0.20837285666137365,-0.7449313644222973,10.5
308,0.18802898100981671,0.953504264140223,-2.1233573261145846,-1.0152409512575586,-0.07856496933072958,-0.31780441955954913,1.1337322869328752,1.6493676488025262,10.85
309,0.02933717418625943,0.953504264140223,0.07802589961703238,2.2421537326883496,-0.2431217515258611,-0.4687188421607826,-0.5272349103030531,-0.23370405608745953,9.15
310,-0.2086998449240046,0.953504264140223,0.9153050766543801,-0.6770013226762681,-0.8613294991259994,-0.43143795317478834,0.48567803977793117,-0.5454325891862244,11.266666666666667
311,-0.9859375515573456,2.7836468056761596,-0.010108750597425336,-0.4343511543462117,-0.7763919559267516,-0.7303883136880575,0.5168260000852074,0.053168306652643826,17.45
312,0.02933717418625943,0.038432993372254705,0.6692625114723528,-1.265244154991556,-1.2037400805974112,1.3016391179872435,-1.136296122771424,-0.699333596509979,8.366666666666667
313,-0.2086998449240046,0.038432993372254705,0.492993211043438,-1.0152409512575586,-0.8330459573680205,-0.38893554906258465,-0.24208465280719885,1.0963645208759765,9.283333333333331
314,0.7798672741073326,1.8685755349081912,0.6692625114723528,0.08771435933360695,1.4340984469817921,0.871733187671765,0.9327837747600441,0.3524164695067532,12.15
315,-0.9859375515573456,-0.8766382773957136,0.2800011396918313,0.08771435933360695,-1.2077489669851635,-0.6298036903147787,-0.8356880537268869,-1.0318037271624008,8.666666666666666
316,-1.1742352911885483,0.038432993372254705,0.6692625114723528,-0.01522813632156877,2.3870925360683,-0.9650260167080749,-0.3764762816825509,0.9426515679059708,16.266666666666666
317,0.7234625049802043,-0.8766382773957136,0.6692625114723528,2.2421537326883496,0.24191414703466618,2.633431600560255,0.6200696686532833,-0.3917196362162185,11.483333333333333
318,1.4438292136938928,2.7836468056761596,0.492993211043438,-0.6770013226762681,0.6992248701519714,0.8283622843175077,1.2723848784911538,1.7491170364205626,15.9
319,-0.9930570197650223,0.038432993372254705,-2.1233573261145846,0.006830969890254816,-1.804964756133283,0.7524407643966001,1.4110374700494326,1.8488664240385988,9.083333333333334
320,0.02933717418625943,0.953504264140223,0.492993211043438,-0.7395021236097672,-1.2037400805974112,1.3016391179872435,-0.5384317591688094,1.3748710861764286,7.766666666666667
321,0.18802898100981671,0.038432993372254705,-2.1233573261145846,-1.0262705043634703,-0.07856496933072958,-0.31780441955954913,-0.38858231874477417,-0.13395466846942303,9.9
322,0.18802898100981671,-0.8766382773957136,0.2800011396918313,-0.05566983104324484,-0.07856496933072958,-0.31780441955954913,1.3556774356177101,-0.9029469445510563,10.45
323,-0.30326564893077473,2.7836468056761596,0.07802589961703238,-0.4343511543462117,0.2693307541331478,-0.13942446963090355,-0.11127713562821655,0.06554410676665004,11.166666666666666
324,-0.11990195939031592,1.8685755349081912,0.9153050766543801,-0.05566983104324484,0.1548892887035211,-1.2388744393214945,-0.2499297271864954,-0.03420528085138654,10.0
325,0.02933717418625943,0.038432993372254705,0.6692625114723528,0.08771435933360695,-1.2037400805974112,1.3016391179872435,0.185069970733394,-0.21296245853380255,8.066666666666666
326,0.7234625049802043,0.038432993372254705,0.492993211043438,-0.14758277359250863,1.202532476106216,0.8630736404122284,-0.9855374941509218,0.4770220274834514,12.316666666666666
327,0.02933717418625943,0.953504264140223,-0.010108750597425336,-0.14758277359250863,-0.23154542608925838,0.056206136709901225,-0.9855374941509218,0.4770220274834514,7.716666666666667
328,-0.9859375515573456,-0.8766382773957136,0.07802589961703238,-0.01522813632156877,-0.44082977841640864,-0.9715215519236212,0.643372554581263,-0.9236885421047133,10.283333333333331
329,0.9374665023878398,-0.8766382773957136,0.07802589961703238,2.2421537326883496,1.1268186147468437,0.7915086812139931,0.7784410344431721,-2.0084725215660093,16.116666666666667
330,-0.9930570197650223,0.038432993372254705,0.492993211043438,0.08771435933360695,-1.298960125701674,-0.3308362189311498,-0.5272349103030531,-0.23370405608745953,10.883333333333333
